0,GLPI,2024-11-06,sell,45.959999084472656,-209.0,连续下跌
0,DAVE,2024-11-06,buy,45.869998931884766,218.0,多头排列
0,ADBE,2024-11-06,buy,504.8299865722656,19.0,连续上涨
0,KVYO,2024-11-07,sell,33.779998779296875,-309.0,连续下跌
0,FIGS,2024-11-07,buy,6.670000076293945,1499.0,多头排列
0,PYPL,2024-11-08,buy,83.01000213623047,120.0,多头排列
0,FIGS,2024-11-08,sell,4.78000020980835,-1499.0,跌破半年线
0,AR,2024-11-11,buy,31.670000076293945,315.0,连续上涨
0,EBAY,2024-11-11,buy,61.290000915527344,163.0,连续上涨
0,DNTH,2024-11-13,sell,26.350000381469727,-353.0,跌破半年线
0,CTSH,2024-11-13,buy,81.08999633789062,123.0,连续上涨
0,DINO,2024-11-14,buy,40.4900016784668,246.0,连续上涨
0,ERAS,2024-11-15,sell,2.6700000762939453,-3676.0,跌破半年线
0,NICE,2024-11-15,sell,172.6199951171875,-57.0,跌破半年线
0,NOK,2024-11-15,sell,4.340000152587891,-2645.0,连续下跌
0,ROIV,2024-11-15,sell,11.199999809265137,-847.0,跌破半年线
0,CF,2024-11-15,buy,85.56999969482422,116.0,连续上涨
0,SM,2024-11-18,buy,44.0,227.0,连续上涨
0,W,2024-11-18,buy,40.2599983215332,248.0,连续上涨
0,ADBE,2024-11-20,sell,499.5,-19.0,空头排列
