0,ABR,2024-04-05,buy,10.640000343322754,939.0,均线收敛
0,COIN,2024-04-05,sell,240.89999389648438,-75.0,连续下跌
0,UAMY,2024-04-05,sell,0.23999999463558197,-38461.0,连续下跌
0,PRCT,2024-04-08,buy,49.40999984741211,202.0,均线收敛
0,VALE,2024-04-08,buy,11.329999923706055,882.0,连续上涨
0,UAMY,2024-04-08,buy,0.25999999046325684,38461.0,连续上涨
0,SE,2024-04-08,buy,55.97999954223633,178.0,连续上涨
0,CRML,2024-04-08,buy,11.960000038146973,836.0,连续上涨
0,NAT,2024-04-09,sell,3.369999885559082,-2849.0,空头排列
0,DBRG,2024-04-09,buy,18.8700008392334,529.0,均线收敛
0,ENOV,2024-04-09,buy,62.43000030517578,160.0,多头排列
0,DBRG,2024-04-10,sell,18.100000381469727,-529.0,空头排列
0,ARLO,2024-04-10,sell,11.149999618530273,-1118.0,连续下跌
0,ABR,2024-04-10,sell,10.020000457763672,-939.0,连续下跌
0,AXGN,2024-04-10,sell,7.5,-1239.0,连续下跌
0,RAMP,2024-04-10,sell,33.880001068115234,-289.0,空头排列
0,COST,2024-04-11,buy,725.1099853515625,13.0,红三兵
0,DG,2024-04-12,sell,144.24000549316406,-72.0,连续下跌
0,ATEC,2024-04-12,sell,13.300000190734863,-740.0,空头排列
0,ORCL,2024-04-12,sell,118.41000366210938,-90.0,连续下跌
0,ENOV,2024-04-12,sell,58.54999923706055,-160.0,连续下跌
0,HOOD,2024-04-12,sell,17.969999313354492,-891.0,连续下跌
0,INOD,2024-04-15,sell,6.159999847412109,-1481.0,空头排列
0,NOW,2024-04-15,sell,147.16000366210938,-63.0,连续下跌
0,FIVN,2024-04-15,sell,56.810001373291016,-162.0,空头排列
0,DV,2024-04-15,sell,30.799999237060547,-302.0,空头排列
0,SE,2024-04-15,sell,52.720001220703125,-178.0,连续下跌
0,VALE,2024-04-16,sell,10.5,-882.0,空头排列
0,SGML,2024-04-16,sell,13.680000305175781,-708.0,空头排列
0,UTI,2024-04-16,sell,14.479999542236328,-662.0,连续下跌
0,SBET,2024-04-16,sell,15.720000267028809,-582.0,均线死叉
0,UAMY,2024-04-16,sell,0.23999999463558197,-38461.0,连续下跌
0,YELP,2024-04-16,sell,39.560001373291016,-264.0,空头排列
0,RDW,2024-04-17,sell,3.4100000858306885,-3012.0,连续下跌
0,BAK,2024-04-17,sell,8.569999694824219,-1278.0,连续下跌
0,NFLX,2024-04-17,sell,61.369998931884766,-161.0,连续下跌
0,CRML,2024-04-17,sell,7.5,-836.0,连续下跌
0,DAWN,2024-04-18,buy,15.75,634.0,连续上涨
0,COST,2024-04-18,sell,704.010009765625,-13.0,连续下跌
0,LXU,2024-04-18,sell,7.960000038146973,-1290.0,连续下跌
0,TNDM,2024-04-18,sell,30.93000030517578,-337.0,连续下跌
0,ABR,2024-04-19,buy,10.300000190734863,970.0,均线收敛
0,MU,2024-04-19,sell,106.08000183105469,-112.0,连续下跌
0,PRGS,2024-04-22,buy,50.84000015258789,196.0,连续上涨
0,LULU,2024-04-22,buy,361.7900085449219,27.0,连续上涨
0,AAL,2024-04-22,buy,14.529999732971191,688.0,连续上涨
0,SE,2024-04-22,buy,59.43000030517578,168.0,多头排列
0,VALE,2024-04-23,buy,11.039999961853027,905.0,连续上涨
0,ASAN,2024-04-23,buy,14.720000267028809,679.0,连续上涨
0,GSHD,2024-04-23,buy,54.130001068115234,184.0,连续上涨
0,SLNO,2024-04-23,buy,40.13999938964844,249.0,连续上涨
0,CBZ,2024-04-23,buy,78.06999969482422,128.0,多头排列
0,TNDM,2024-04-23,buy,34.970001220703125,285.0,多头排列
0,RVLV,2024-04-24,buy,19.799999237060547,505.0,连续上涨
0,CRML,2024-04-24,buy,10.489999771118164,953.0,连续上涨
0,TER,2024-04-25,buy,108.19000244140625,92.0,成交量放大
0,DAWN,2024-04-25,sell,13.210000038146973,-634.0,空头排列
0,NAT,2024-04-26,buy,3.4600000381469727,2890.0,连续上涨
0,ARLO,2024-04-26,buy,11.800000190734863,847.0,连续上涨
0,RDW,2024-04-26,buy,3.9600000381469727,2525.0,连续上涨
0,TYRA,2024-04-26,buy,15.670000076293945,638.0,连续上涨
0,LXU,2024-04-26,buy,8.210000038146973,1218.0,连续上涨
0,UTI,2024-04-26,buy,15.199999809265137,657.0,连续上涨
0,CBZ,2024-04-26,sell,72.76000213623047,-128.0,连续下跌
0,AXGN,2024-04-26,buy,6.630000114440918,1508.0,连续上涨
0,NIO,2024-04-26,buy,4.489999771118164,2227.0,连续上涨
0,SGML,2024-04-29,buy,14.960000038146973,668.0,连续上涨
0,DAWN,2024-04-29,buy,16.479999542236328,606.0,均线金叉
